region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2508098783,https://fin.land.naver.com/articles/2508098783,1억,2만원,,https://m.land.naver.com/near/article/2508098783
마포구,2508037972,https://fin.land.naver.com/articles/2508037972,2억,2만원,"======================================
☎ 천리포 부동산 02-322-8288
담당 공인중개사 이지윤: ☎ 010-4332-4655
재개발 관련 상담 및 자세한 내용은 문의전화 주세요
=======================================
 
[ 매물 정보 ] 

▣ 전세 보증금: 2억원 (보증보험가입불가. 일반대출 가능) 

▣ 전용 36.96 ㎡(11.2평)

▣ 구조: 방2+화1 

▣ 입주 2개월 협의 

======================================
재개발 관련 상담 및 자세한 내용은 문의전화 주세요
☎ 천리포 부동산 02-322-8288
담당 공인중개사 이지윤: ☎ 010-4332-4655
=======================================",https://m.land.naver.com/near/article/2508037972
마포구,2507890999,https://fin.land.naver.com/articles/2507890999,"2억 7,000",10만원,"💡💡합정, 망원 도보 8분, 6분 투룸전세💡💡

안녕하세요. 상상부동산 입니다.
깔끔한 2룸 전세 매물입니다.

궁금하신 내용은 연락주세요.

【임대 조건】

 ✅가격 : 보증금: 27,000만원 / 관리비: 10만원 (엘베 등 공용전기료, 정화조청소비)

 ✅면적 : 13.3평

 ✅층수 : 3층

 ✅엘리베이터 : 있음

 ✅위치 : 서교동

 ✅주차 : 불가

 ✅입주 : 입주협의

---------------------------------------",https://m.land.naver.com/near/article/2507890999
마포구,2507912840,https://fin.land.naver.com/articles/2507912840,"2억 5,400",5만원,"풀옵션 컨디션좋음 준신축급 보증보험가능 마포구청역7분 역세권 빠른입주

- 풀옵션(에어컨, 세탁기, 냉장고, 가스렌지 등) 완비

- 2018년 신축하여 확장형 설계로 넓은 전용 면적. 층간소음 방지, 방음, 방한 설계

- 주택도시보증공사 보증보험 가능 임대차보증금",https://m.land.naver.com/near/article/2507912840
마포구,2507882405,https://fin.land.naver.com/articles/2507882405,"9,000",13만원,"□ 매물안내사항 

 ▷ 계약유형 : 전세 (보증금 9천만원)

 ▷ 입 주 일 :  3월 2일 이후 협의 가능

 ▷ 내부구조 : 오픈형 원룸 구조+베란다

 ▷ 옵션여부 : 풀옵션 (에어컨. 냉장고. 세탁기. 쿡탑)

 ▷ 기타사항 : 관리비에 인터넷 포함. 
 


□ 신한공인중개사사무소 (망원역 2번출구 옆)

 ▷ 주소 : 망원동 378-15, 1층
 ▷ 전 화 : 02-323-7100
 ▷ 망원역 앞 같은 자리를 16년째 지키고 있는 사무실입니다. 항상 성심성의껏 안내하겠습니다.",https://m.land.naver.com/near/article/2507882405
마포구,2507565138,https://fin.land.naver.com/articles/2507565138,"2억 5,000",4만원,"🟩 매물정보

🟡 전세 2.5억/ 반전세도 가능(1.5억까지 조정가능)

🟡 관리비 : 4만

🟡 방2화1구조

🟡 올수리(2년전)했으며, 채광 좋습니다.

🟡 전용면적 넓습니다.

🟡 주차가능. 융자무

🟡 보증보험불가. 일반전세대출 가능.

🟡 건축물대장상 위반사항없습니다.

🟡 옵션 : 에어컨 + 가스레인지 + 싱크대 + 신발장",https://m.land.naver.com/near/article/2507565138
마포구,2506992272,https://fin.land.naver.com/articles/2506992272,2억,0원,"# 방2. 화1 채광우수합니다

# 이사일정 협의

# 일반전세대출가능. 보증보험 가입 안됨

# 공용관리비 없음.

# 주차불가",https://m.land.naver.com/near/article/2506992272
마포구,2507030737,https://fin.land.naver.com/articles/2507030737,"2억 8,350",7만원,"-구조  분리형 1.5룸  풀옵션  
-테라스 있음  
-이사 4월  말 협의가능 
-사진 분양 때 사진  참고용  입니다 
-주차가능  합니다",https://m.land.naver.com/near/article/2507030737
마포구,2507131687,https://fin.land.naver.com/articles/2507131687,2억,1만원,"보증보험가입가능.
망원시장및 한강공원이용편리.
초중고 학세권.",https://m.land.naver.com/near/article/2507131687
마포구,2506529772,https://fin.land.naver.com/articles/2506529772,"6,500",5만원,"▒ 방 구조 및 특징 ▒

◎ 합정역 역세권에 위치한 전용넓은 전세

◎ 전세대출 가능 하세요

◎ 도배 장판 싱크대 교체...에어컨,세탁기,냉장고 옵션 신규설치

◎ 실사용면적 :  약8평 저렴한 매물

◎ 입주 : 협의

◎ 전세 : 6천500만원 ..

▶ 언제든 문의해 주시면 이외 다수 좋은매물 자세히 설명 드리겠습니다. 


▒ 문 의 전 화  ▒ 

☎ 굿모닝부동산 02-326-4477 /  010-3717-4886",https://m.land.naver.com/near/article/2506529772
마포구,2506739349,https://fin.land.naver.com/articles/2506739349,1억,0원,"□ 매물안내사항 

 ▷ 계약유형 : 전세 (보증금 1억원)

 ▷ 입 주 일 :  빠른입주 가능, 현재 공실

 ▷ 내부구조 : 방2개+욕실1개

 ▷ 옵션여부 : 에어컨, 가스레인지

 ▷ 기타사항 : LH전세대출 불가합니다. 
 


□ 신한공인중개사사무소 (망원역 2번출구 옆)

 ▷ 주소 : 망원동 378-15, 1층
 ▷ 전 화 : 02-323-7100
 ▷ 망원역 앞 같은 자리를 16년째 지키고 있는 사무실입니다. 항상 성심성의껏 안내하겠습니다.",https://m.land.naver.com/near/article/2506739349
마포구,2506172295,https://fin.land.naver.com/articles/2506172295,1억,10만원,"* LH 전세 대출 가능합니다.
* 각종 전세 진행을 해 온 대표 공인중개사로서  안심하고 진행해 드립니다.
* 남향으로 해 잘 드는 밝은 방
* 2층
* 기본 옵션
* 저렴한 전세가
* 전화 주시고 방문하시면 보실 수 있어요.



* 2005년 자격을 취득하여 지금까지..... 수많은 고객 분들과 함께 하고 있는 대표 공인중개사(15회)입니다.

 * 항상 고객 분들과 인연을 가장 소중하게 생각하며 일하고 있습니다.

 * 홍대 앞이라는 특성 때문에 학생 분들에게는 특히 많이 신경 써서 진행하고 있어요.

 * 원룸들은 위치나 건물들의 특성이 다 있어서 원하시는 분들의 상황에 맞게 권해 드립니다.",https://m.land.naver.com/near/article/2506172295
마포구,2506381922,https://fin.land.naver.com/articles/2506381922,2억,5만원,"✔️ 전세 2억원 / HF버팀목 중기청80% 가능 / (LH,hug 불가)
✔️보증보험 불가하나/전세권설정은 가능합니다.
✔️ 원룸 거실 화장실 / 1.5
✔️망원역 도보 
✔️입주 즉시입주/ 협의가능
✔️주차여부 : 주차가능
✔️반려동물 : 불가
✔️옵션정보 냉장고,세탁기,에어컨,등",https://m.land.naver.com/near/article/2506381922
마포구,2512186441,https://fin.land.naver.com/articles/2512186441,"1억 2,000",5만원,"입주일은 협의가능
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :923800005169
입주가능일 :20250507
매물상세지번 :484-20
방향기준 :안방
방수 : 1개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20101103",https://m.land.naver.com/near/article/2512186441
마포구,2511718759,https://fin.land.naver.com/articles/2511718759,2억,1만원,"투룸에 주방겸 거실 구조.

보일러 바닥수리, 싱크대, 도배, 장판 교체

옵션: 에어컨, 세탁기, 가스렌지 (소형냉장고 필요시)

애완 가능.

주차 가능.

전세대출 가능합니다. (LH, SH도 가능)

전철역, 버스역, 생활편의시설 최상입니다.






 

&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11440202100103
입주가능일 :20250410
방향기준 :안방
방수 : 2개 욕실수 : 1개
건축물용도 :단독주택
매물상세지번 :57-18
사용승인일 :19921201",https://m.land.naver.com/near/article/2511718759
마포구,2511680222,https://fin.land.naver.com/articles/2511680222,"2억 5,600","3만 5,000원","★  ━━━━━━

- 2011년식

- 실평 : 약 9평

- 승강기 및 주차장 있음


【 문의 】
━━━━━━━━━━━━━━━━
■ 바른부동산(합정역 5번출구) □ 
(02)325-2455 / 010-8757-8028
━━━━━━━━━━━━━━━━

&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11440-2017-00141
입주가능일 :20250515
매물상세지번 :428-52
방향기준 :거실
방수 : 2개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20111129",https://m.land.naver.com/near/article/2511680222
마포구,2511605212,https://fin.land.naver.com/articles/2511605212,"1억 1,000",5만원,"입주일은 협의
반전세 가능 보증금:8,000만원, 월세:15만원
:
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :923800005169
입주가능일 :20250401
매물상세지번 :381-16
방향기준 :안방
방수 : 1개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20130527",https://m.land.naver.com/near/article/2511605212
마포구,2511350307,https://fin.land.naver.com/articles/2511350307,"1억 6,000",1만원,"대출가능, 반려동물가능, 주차불가 !!
1억2천-20만원 가능, 냉장고,세탁기,전자렌지 양수가능(30만원) !!
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11410201800077
입주가능일 :20250301
방향기준 :거실
방수 : 2개 욕실수 : 1개
건축물용도 :단독주택
매물상세지번 :428-53
사용승인일 :19920826",https://m.land.naver.com/near/article/2511350307
마포구,2511513412,https://fin.land.naver.com/articles/2511513412,"2억 5,200",3만원,"풀옵션 투룸 전세 조용한 주택가 
 
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11560201900232
입주가능일 :20250602
매물상세지번 :214-31
방향기준 :거실
방수 : 2개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20170418",https://m.land.naver.com/near/article/2511513412
마포구,2506584177,https://fin.land.naver.com/articles/2506584177,"2억 3,000",2만원,"- 내부 올수리 한 차례했었던 깨끗한 투룸
- 홍대역 가까운 조용한 주택가
- 빌라 주택공시가: 17,100만원
- 허그보증 불가, 일반전세대출 가능
- 방2개 거실 베란다  
- 애완동물 불가, 에어비앤비 불가

&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11380-2022-00142
입주가능일 :즉시입주
매물상세지번 :564-2
방향기준 :안방
방수 : 2개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :19920210",https://m.land.naver.com/near/article/2506584177
마포구,2511273498,https://fin.land.naver.com/articles/2511273498,"2억 1,000",8만원,"♣매물번호와 문의 사항 및 조건 남겨주시면 빠르게 상담 도와드립니다♣

1.매물 번호 : 
2.전세자금대출 사용 유무(대출상품) :
3.입주 희망 날짜 : 
4.주차/반려동물 유무 :
5.방문 가능하신 날짜 :

★★애플부동산중개법인★★

▶서울 전지역 중개, 다량의 전속매물 및 10000여개의 매물 전산보유.

▶공제금액 4억원 공제증서에 가입한 중개법인 부동산.

▶은행 1금융권 은행별 지점장 및 대출전문상담사들과 협약 되어있어 따로 은행방문 없이도 &#x27;중기청/버팀목/HUG/HF/SGI 등 대출상담, 금리비교 안내 가능&#x27;

▶보증보험 및 철저한 권리분석으로 안전한 매물들만 취급합니다.",https://m.land.naver.com/near/article/2511273498
마포구,2512065144,https://fin.land.naver.com/articles/2512065144,"1억 2,000",10만원,"&quot; 허위매물 없는 정직한 부동산&quot;


────💡 ＩＮＦＯ 💡────

🔸 층수: 2/3층
🔸 약 4평
🔸 관리비 (수도, 인터넷 등 포함)
🔸 주차시설 : 주차x (자리는 있지만.별도)
🔸 신축급풀옵션 원룸
🔸 즉시입주

────💡 N O T E 💡────

✔ 6 호선 마포구청역 10분 내
✔ 불광천 도보 10분 내
✔ 보증금 비율 조정가능

──────────────────
🧡나도 마음에 드는 집은 금방 나갑니다.🧡

친절상담 / 24시 상담가능
[카카오톡 ID] bang4988
[오픈카카오톡 링크] http://pf.kakao.com/_xixdFdn

→ 원하시는 매물을 찾으실때까지 최선을 다해 찾아드림.
→ 중개사고 0건
→ 안전을 최우선으로 하는 안심 맞춤 중개.
→ 계약부터 실입주까지 고객님의 불편함 없이 처리.
→ 2억원 손해배상보험가입으로 안심중개.",https://m.land.naver.com/near/article/2512065144
마포구,2511982126,https://fin.land.naver.com/articles/2511982126,"1억 2,000",10만원,"고객님의 성공이 저희의 성공입니다. 
발로 뛰는 부동산  [맨투맨부동산]입니다. 
원하시는 조건에 계약이 진행되도록 최선을 다하겠습니다.  

📞TEL : 02-6952-5213
📞H.P : 010-5765-5213

🚩준식축급 원룸 
🚩실평수 약 4.6평 
🚩풀옵션
🚩주차가능(유료10만원) 
🚩보증금 월세 전환가능(전세1억2000)

⭐⭐⭐⭐⭐매물설명⭐⭐⭐⭐⭐

✅해당층 : 2층  
✅실면적 : 약 4.5평
✅전세금 : 1억 2000만원
✅관리비 : 10만원(수도, 인터넷, TV, 공용전기) 전기 가스는 개별
✅주   차 : 1대 가능(유료 10만원)
✅용   도 : 단독주택
✅특징
⭐준신축급 원룸 
⭐보증금 월세 전환가능 5000만원-월세50만원가능   
⭐준신축급 건물로 깔끔한 내부  
⭐풀 옵션
⭐주차 가능(유료 10만원)  
✅입주 시기 : 즉시 입주 및 협의 가능

모든 매물은 직접 보셔야지만 정확한 구조와 컨디션을 알 수 있습니다. 
언제든지 편히 보실 수 있도록 준비하겠습니다. 

이외 다양한 매물을 보유하고 있습니다. 
연락 주시면 조건에 맞는 물건을 꼭!!! 찾아 드리겠습니다. 
부담 갖지 마시고 언제든지 연락 주세요 !
발로 뛰는 부동산 맨투맨입니다.  

🌟🌕🌙맨투맨부동산공인중개사사사무소🌟🌕🌙
🌟🌕🌙 맨투맨 대표 공인중개사 : 오동석 🌟🌕🌙

📞TEL : 02-6952-5213
📞H.P : 010-5765-5213",https://m.land.naver.com/near/article/2511982126
마포구,2511957446,https://fin.land.naver.com/articles/2511957446,"1억 5,000",2만원,"# 빠른입주 환영

# 채광이 우수한 반지층 투룸

# 반려동물 안됨. 주차불가

# 매달공용관리비는 임대인으로부터 고지받음 - 계단청소비용.공용전기포함

# 엘에이치 대출 가능",https://m.land.naver.com/near/article/2511957446
마포구,2511585077,https://fin.land.naver.com/articles/2511585077,"1억 2,000",10만원,"■ 안녕하세요 성실중개로 진심을 다하는 세연부동산 입니다


🏡 임대조건 🏡

💰 전세보증금 : 1억2천
🏢 관리비 : 10만원 ( 인터넷,수도,공동전기,청소비 포함) 
📐 면적 : 약 5.9평

✨ 특장점:

✅ 6호선 마포구청 + 경의중앙성 가좌역 이용가능
✅ 만원한강공원 / 월드컵 공원 걸어서 이용가능
✅ 준신축급 풀옵션 원룸
✅ 빠른 입주 가능

🌟기타사항🌟

📍풀옵션 : 에어컨,냉장고,세탁기,붙박이장
📍전세대출 가능 :  카카오뱅크 / HF 대출 / 일반전세자금대출



📲 궁금하신점 편하게 연락주세요~ 😊",https://m.land.naver.com/near/article/2511585077
마포구,2511364118,https://fin.land.naver.com/articles/2511364118,1억,10만원,"[ 고객과 하나되는 이음 ] 

전 직원 자격증 소유 공인중개사가 직접 중개합니다. 
법무사, 세무사, 은행 등 요청사항에 따라 최적의 솔루션을 제안해드립니다. 

▶ 매수/매도/임대/임차 모든 의뢰를 받습니다.◀
 ☎ 02 - 309 - 1114 ☎ 

보증보험 가입가능한 귀한 추천 원룸

▷ 자세한 사항은 문의 주세요.
친절하게 상담해 드립니다.

● 담당자가 편안하게 상담해 드립니다.
소속공인중개사 윤소영 과장 010-7429-2121

━━━━━━━━━━━━━━━━━━━━━━━━━
 ▒부동산 거래의 원칙을 꼭 지키겠습니다.▒
 ▒친철하게 상담하겠습니다.▒ 
 ▒매물 준비 성실하게 진행하겠습니다.▒
━━━━━━━━━━━━━━━━━━━━━━━━━

깨끗하고 청렴한 저희 이음부동산이
고객님께 믿음을 드릴 수 있도록 최선을 다하겠습니다!",https://m.land.naver.com/near/article/2511364118
마포구,2511346076,https://fin.land.naver.com/articles/2511346076,"1억 2,000",10만원,"[ 고객과 하나되는 이음 ] 

전 직원 자격증 소유 공인중개사가 직접 중개합니다. 
법무사, 세무사, 은행 등 요청사항에 따라 최적의 솔루션을 제안해드립니다. 

▶ 매수/매도/임대/임차 모든 의뢰를 받습니다.◀
 ☎ 02 - 309 - 1114 ☎ 

보증금 월세 전환가능 5000/50

▷ 자세한사항은 문의 주세요.
친절하게 상담해 드립니다.

● 담당자가 편안하게 상담해 드립니다.
소속공인중개사 윤소영 과장 010-7429-2121

━━━━━━━━━━━━━━━━━━━━━━━━━
 ▒부동산 거래의 원칙을 꼭 지키겠습니다.▒
 ▒친철하게 상담하겠습니다.▒ 
 ▒매물 준비 성실하게 진행하겠습니다.▒
━━━━━━━━━━━━━━━━━━━━━━━━━

깨끗하고 청렴한 저희 이음부동산이
고객님께 믿음을 드릴 수 있도록 최선을 다하겠습니다!",https://m.land.naver.com/near/article/2511346076
마포구,2510515144,https://fin.land.naver.com/articles/2510515144,"1억 9,000",2만원,수리해서 깨끗하며 즉시입주.,https://m.land.naver.com/near/article/2510515144
마포구,2512196744,https://fin.land.naver.com/articles/2512196744,"1억 5,000",2만원,"✔️가격 : 전세1억5천 / 중기100%허그버팀목가능 (LH가능)보증보험 가능합니다.
✔️공부상 반지층이나 실제 평지1층입니다.
✔️보증금 조절가능1억2천/월세15만원가능
✔️가좌역 도보
✔️입주 : 즉시입주 / 협의입주가능
✔️서울 시내 어디로든 교통이 편리합니다
✔️맛집, 카페, 마트등 인근에 편의시설이 많아 살기에 좋습니다
✔️주차불가입니다./반려동물불가",https://m.land.naver.com/near/article/2512196744
마포구,2510814844,https://fin.land.naver.com/articles/2510814844,"1억 9,000",,"🙆‍♂️전세 보증금 안전하게 지켜드리겠습니다 🙆‍♂️

🗿MBC-구해줘! 홈즈 출연 부동산 🗿

🗿저렴한 전세, 컨디션 최상, 신축 첫 입주🗿

🏦안심여부: HUG 청년 버팀목⭕전세 대출⭕보증보험⭕ 안전 매물🏦

🏠구조 : 방1.5 / 부엌 / 화장실1

🛋옵션 : 시스템 에어컨1 + 싱크대 + 냉장고 + 세탁기 + 스타일러 + 인덕션 + 신발장

🚙주차유무 : 주차가능

🚊대중교통 :  가좌역 도보 5분 거리

 HF 청년버팀목, 전세 대출, 보증보험 가입 가능한 안심 전세
 스타일러 까지 있는 완전 풀옵션 매물입니다.
 테라스가 넓게 있어 공간 활용도 좋아요
 안심하고 구경하셔도 좋을 것 같습니다

🙈에어비앤비 문의 정중히 거절 하겠습니다🙈

🗿모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2510814844
마포구,2510816087,https://fin.land.naver.com/articles/2510816087,"1억 9,000",,"🙆‍♂️전세 보증금 안전하게 지켜드리겠습니다 🙆‍♂️

🗿MBC-구해줘! 홈즈 출연 부동산 🗿

🗿저렴한 전세, 컨디션 최상, 신축 첫 입주🗿

🏦안심여부: HUG 청년 버팀목⭕전세 대출⭕보증보험⭕ 안전 매물🏦

🏠구조 : 방1.5 / 부엌 / 화장실1

🛋옵션 : 시스템 에어컨1 + 싱크대 + 냉장고 + 세탁기 + 스타일러 + 인덕션 + 신발장

🚙주차유무 : 주차가능

🚊대중교통 :  가좌역 도보 5분 거리

 HF 청년버팀목, 전세 대출, 보증보험 가입 가능한 안심 전세
 스타일러 까지 있는 완전 풀옵션 매물입니다.
 테라스가 넓게 있어 공간 활용도 좋아요
 안심하고 구경하셔도 좋을 것 같습니다

🙈에어비앤비 문의 정중히 거절 하겠습니다🙈

🗿모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2510816087
마포구,2511245090,https://fin.land.naver.com/articles/2511245090,"1억 5,500",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 거실 / 화장실1

🛋옵션 : 에어컨 + 가스렌지 + 싱크대 + 냉장고 등 풀옵션

 

📍위치 : 중동초등학교, 성사중학교 인근에 위치

🚊대중교통 : 가좌역 5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목가능!


 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2511245090
마포구,2511245575,https://fin.land.naver.com/articles/2511245575,"1억 5,500",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 거실 / 화장실1

🛋옵션 : 에어컨 + 가스렌지 + 싱크대 + 냉장고 등 풀옵션

 

📍위치 : 중동초등학교, 성사중학교 인근에 위치

🚊대중교통 : 가좌역 5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목가능!


 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2511245575
마포구,2511245271,https://fin.land.naver.com/articles/2511245271,"1억 5,500",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 거실 / 화장실1

🛋옵션 : 에어컨 + 가스렌지 + 싱크대 + 냉장고 등 풀옵션

 

📍위치 : 중동초등학교, 성사중학교 인근에 위치

🚊대중교통 : 가좌역 5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목가능!


 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2511245271
마포구,2510816597,https://fin.land.naver.com/articles/2510816597,"1억 4,500",,"🙆‍♂️전세 보증금 안전하게 지켜드리겠습니다 🙆‍♂️

🗿MBC-구해줘! 홈즈 출연 부동산 🗿

🗿저렴한 전세, 컨디션 최상, 신축 첫 입주🗿

🏦안심여부: HUG 청년 버팀목⭕전세 대출⭕보증보험⭕ 안전 매물🏦

🏠구조 : 방1 / 부엌 / 화장실1

🛋옵션 : 시스템 에어컨1 + 싱크대 + 냉장고 + 세탁기 + 스타일러 + 인덕션 + 신발장

🚙주차유무 : 주차가능

🚊대중교통 :  가좌역 도보 5분 거리

 HF 청년버팀목, 전세 대출, 보증보험 가입 가능한 안심 전세
 스타일러 까지 있는 완전 풀옵션 매물입니다.
 테라스가 있어 공간 활용도 좋아요
 안심하고 구경하셔도 좋을 것 같습니다

🙈에어비앤비 문의 정중히 거절 하겠습니다🙈

🗿모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2510816597
마포구,2511245410,https://fin.land.naver.com/articles/2511245410,"1억 5,500",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 거실 / 화장실1

🛋옵션 : 에어컨 + 가스렌지 + 싱크대 + 냉장고 등 풀옵션

 

📍위치 : 중동초등학교, 성사중학교 인근에 위치

🚊대중교통 : 가좌역 5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목가능!


 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2511245410
마포구,2511244920,https://fin.land.naver.com/articles/2511244920,"1억 5,500",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 거실 / 화장실1

🛋옵션 : 에어컨 + 가스렌지 + 싱크대 + 냉장고 등 풀옵션

 

📍위치 : 중동초등학교, 성사중학교 인근에 위치

🚊대중교통 : 가좌역 5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목가능!


 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2511244920
마포구,2511244621,https://fin.land.naver.com/articles/2511244621,"1억 5,500",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 거실 / 화장실1

🛋옵션 : 에어컨 + 가스렌지 + 싱크대 + 냉장고 등 풀옵션

 

📍위치 : 중동초등학교, 성사중학교 인근에 위치

🚊대중교통 : 가좌역 5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목가능!


 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2511244621
마포구,2510815073,https://fin.land.naver.com/articles/2510815073,"1억 5,500",,"🙆‍♂️전세 보증금 안전하게 지켜드리겠습니다 🙆‍♂️

🗿MBC-구해줘! 홈즈 출연 부동산 🗿

🗿저렴한 전세, 컨디션 최상, 신축 첫 입주🗿

🏦안심여부: HUG 청년 버팀목⭕전세 대출⭕보증보험⭕ 안전 매물🏦

🏠구조 : 방1 / 부엌 / 화장실1

🛋옵션 : 시스템 에어컨1 + 싱크대 + 냉장고 + 세탁기 + 스타일러 + 인덕션 + 신발장

🚙주차유무 : 주차가능

🚊대중교통 :  가좌역 도보 5분 거리

 HF 청년버팀목, 전세 대출, 보증보험 가입 가능한 안심 전세
 스타일러 까지 있는 완전 풀옵션 매물입니다.
 안심하고 구경하셔도 좋을 것 같습니다

🙈에어비앤비 문의 정중히 거절 하겠습니다🙈

🗿모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2510815073
마포구,2512068658,https://fin.land.naver.com/articles/2512068658,"2억 1,000",,"📢 안녕하세요 내 집을 알아보는 것처럼 신뢰를 토대로,
💥안전💥의 가치를 최우선으로 중개하는 어반 부동산입니다.
하나의 집이 아니라 대출 연계, 투자까지 토탈 솔루션을 제시하여
친절하게 상담하겠습니다.

👉주말 미팅 환영 ! 상시 문의 가능 !
언제든 부담 없이 연락 주세요.
010-2836-9107

🏠매물정보🏠

＊위치 : 마포구 성산동

＊대중교통 : 가좌역(경의중앙선) 도보 8분

＊내부 구조 : 방1 + 화장실1 + 거실1 (1.5룸)

＊옵션 : 풀옵션

＊대출 : 가능

＊특징 : 
✓ 100% 현장 답사 매물
✓ 채광 좋고 풀옵션 즉시 입주 가능
✓ HF 전세대출 &amp; 보증보험 가능
✓ 타호수 보유중

💚 MBC 구해줘 홈즈! 145회 방영으로 믿고 맡길 수 있는 부동산
💚 오랜 경험을 바탕으로 HUG / 대출 관련 모든 상담 가능
💚 직접 현장답사 후 안전한 매물로만 광고합니다.

* 365일 연중무휴! 친절상담! 편하게 연락주세요!

🟩 어반공인중개사사무소
「중개대상물의 표시 · 광고 명시사항」 관련정보
(등록번호 : 제11440-2020-00036호)",https://m.land.naver.com/near/article/2512068658
