lgeo,count,z,lat,lon,atcl_no,description
212210113,155,13,37.5234375,127.01513672,2504156270,"안녕하세요. 정직, 신뢰를 기반으로 친절하게 원하시는 매물 
최대한 찾아 드리도록 최선을 다하겠습니다. 
▷친절한 부동산 ▷착한 부동산 ▷정직한 부동산 

❣ 단지내 행운부동산입니다. ❣ 

02)533-6880 잠원역 3번출구 (스타빌딩 입구 왼쪽)


02  533  6880  ---&gt;&gt; 매물상담 환영합니다."
212210113,155,13,37.5234375,127.01513672,2503488972,
212210113,155,13,37.5234375,127.01513672,2503688204,
212210113,155,13,37.5234375,127.01513672,2503846998," 잠원동 고급주택 입주협의 컨디션 아주좋은매물
장기거주가능합니다
전화주시면 자세한 상담도와드리겠습니다 "
212210113,155,13,37.5234375,127.01513672,2503689450,
212210113,155,13,37.5234375,127.01513672,2503494547,
212210113,155,13,37.5234375,127.01513672,2503437637,
212210113,155,13,37.5234375,127.01513672,2502242761,
212210113,155,13,37.5234375,127.01513672,2501768282,
212210113,155,13,37.5234375,127.01513672,2503667823,
212210113,155,13,37.5234375,127.01513672,2503681833,
212210113,155,13,37.5234375,127.01513672,2502436563,"안녕하세요 반포한국동산입니다.

저희 한국부동산은 잠원동 매매물과 임대물 다수 보유하고 있으며
계약과 입주까지 친절하기 성심성의로 상담해드리겠습니다.

확장. 중문. 화장실수리까지
편하게 보러오세요

입주는 협의입니다."
212210113,155,13,37.5234375,127.01513672,2502665265,
212210113,155,13,37.5234375,127.01513672,2503369355,"★아파트명 : 잠원한신아파트★

☆ 매물특징 ☆
① 총7동으로 구성. 전가구 540세대.
② 아파트 외관이 깨끗하며, 가족단위에서 선호. 바로앞 어린이집
③ 5분 거리 잠원역 역세권이며 주변  뉴코아백화점, 킴스클럽, 한신메디피아 등의 종합병원 및 일반병원 등 편의 시설이 많습니다.
④ ★초등학교, 중학교, 고등학교가 근접해있어 모두 도보 가능하고, 앞으로 지어질 청담고등학교가 5분거리에 위치하여 있습니다.(청담고 26.3월 개교 예정!!)

평소 관심있던 아파트라면 바로 문의주세요! 궁금하신 분들은 빠르게 연락주시면 친절한 상담으로 도와드리겠습니다! 감사합니다!


☆주변 학교 현황
-반원초, 경원중, 세화여중, 덜위치(국제학교), 반포고, 세화고, 서울고, 성문고, 서초고 등 최우수 명품 8학군

☆교통환경
-3,7, 9호선 고속터미널 트리플 역세권
-고속버스, 간선버스, 마을버스가 수시로 운행

☆주요편의시설
-뉴코아백화점, 킴스클럽, 신세계백화점, 강남성모병원, 신반포쇼핑센터, 킴국립중앙도서관, 반포체육공원 및 편의시설과 예술의 전당 등 접근성 용이"
212210113,155,13,37.5234375,127.01513672,2503354739,"전기료, 수도료, 난방비, 도시가스 세대별 사용량(별도계량기)에 따라 부과됨."
212210113,155,13,37.5234375,127.01513672,2502002666,"───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2502002484,"
───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️게시된 사진은 이해를 돕기위한 동일한 타입의 다른호실의 사진을
게시했으니 참고하시기 바랍니다.

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2503334656,
212210113,155,13,37.5234375,127.01513672,2503049262,"안녕하세요. 정직, 신뢰를 기반으로 친절하게 원하시는 매물 
최대한 찾아 드리도록 최선을 다하겠습니다. 
▷친절한 부동산 ▷착한 부동산 ▷정직한 부동산 

❣ 단지내 행운부동산입니다. ❣ 
02)533-6880 잠원역 3번출구 (스타빌딩 입구 왼쪽)"
212210113,155,13,37.5234375,127.01513672,2503214821," 신동초,신동중 학군 컨디션 깔끔한 3룸 전세매물 입주협의
장기거주가능합니다
언제든지 문의주세요 "
212210113,155,13,37.5234375,127.01513672,2503368860,
212210113,155,13,37.5234375,127.01513672,2503126004,
212210113,155,13,37.5234375,127.01513672,2503232594," 내부 부분수리되어컨디션 아주좋은 로얄동 내부 풀옵션 전세매물
입주협의 장기거주가능합니다 
전화주시면 자세한 상담도와드리겠습니다 "
212210113,155,13,37.5234375,127.01513672,2500986594,
212210113,155,13,37.5234375,127.01513672,2502865840,
212210113,155,13,37.5234375,127.01513672,2503053192," 내부올수리 시원한전망 고층전세매물 입주협의 
위치와 교통 아주좋은 로얄단지 
전화주시면 자세한 상담도와드리겠습니다 "
212210113,155,13,37.5234375,127.01513672,2502810842,
212210113,155,13,37.5234375,127.01513672,2502830395,"───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2502806266,
212210113,155,13,37.5234375,127.01513672,2502801332,
212210113,155,13,37.5234375,127.01513672,2502830517,"───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2502830616,"───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2501768742,
212210113,155,13,37.5234375,127.01513672,2502545198,
212210113,155,13,37.5234375,127.01513672,2502897391,
212210113,155,13,37.5234375,127.01513672,2502819452," 신동초,중 학군 좋은 잠원동 로얄타입 확장형 전세매물 

언제든지 문의주세요 "
212210113,155,13,37.5234375,127.01513672,2502742408,
212210113,155,13,37.5234375,127.01513672,2502783619,
212210113,155,13,37.5234375,127.01513672,2502767175,
212210113,155,13,37.5234375,127.01513672,2502660230,
212210113,155,13,37.5234375,127.01513672,2502647251,
212210113,155,13,37.5234375,127.01513672,2501425610,
212210113,155,13,37.5234375,127.01513672,2502535466," 내부풀옵션 한강뷰 장기거주가능한 전세매물 입주협의
전화주시면 자세한 상담도와드리겠습니다
부분수리되어 컨디션 깔끔합니다 "
212210113,155,13,37.5234375,127.01513672,2502288886,
212210113,155,13,37.5234375,127.01513672,2502451661,"─────■ 30년전통  한국 공인중개사 사무소 ■────

안녕하십니까 끝까지함께하는반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

📳 010-2131-3348  📳 010-2131-3348  📳 010-2131-3348

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
 전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪게시된 사진은 이해를 돕기위한 동일한 타입의 다른호실의 사진을
 게시했으니 참고하시기 바랍니다.

▪공인중개사법 18조 2.3항에 의거 해당 매물은 최초 광고 거래 
 가능한 실매물임을 확인하였으나 광고 내용을 보는시점에 
 거래가 완료될 수 있어 거래완료 여부 및 내용 변동 가능성이 있습니다.

저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

─────■ 30년전통  한국 공인중개사 사무소 ■────

📍반포한국 김정화 공인중개사            📳 010-2131-3348 

📳 반포한국부동산 📳 02-592-2500     📳 010-4982-3348
"
212210113,155,13,37.5234375,127.01513672,2502439166,
212210113,155,13,37.5234375,127.01513672,2465172436,
212210113,155,13,37.5234375,127.01513672,2502137912,"안녕하세요

 ❤️ 아크로리버뷰신반포  전문 ❤️ 
 ❤️시티부동산 ❤️ 입니다

누구나 한강뷰에서 살고 싶어 하는데
이 매물은 그 꿈을 이루어 드립니다.

대한민국 심장 한강뷰를 보고 싶으시다면
지금 바로 연락주세요"
212210113,155,13,37.5234375,127.01513672,2501969631,"───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2501968380,"───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지함께하는반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
    전화주시면 최적의 선택을 하실수있게 도와드리겠습니다
▪게시된 사진은 이해를 돕기위한 동일한 타입의 다른호실의 사진을
    게시했으니 참고하시기 바랍니다.
▪공인중개사법 18조 2.3항에 의거 해당 매물은 최초 광고 거래 
    가능한 실매물임을 확인하였으나 광고 내용을 보는시점에 
    거래가 완료될 수 있어 거래완료 여부 및 내용 변동 가능성이 있습니다.

저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞02 592 2500"
212210113,155,13,37.5234375,127.01513672,2501848136,
212210113,155,13,37.5234375,127.01513672,2501905137,"─────■ 30년전통  한국 공인중개사 사무소 ■────

안녕하십니까 끝까지함께하는반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.


✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
 전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪게시된 사진은 이해를 돕기위한 동일한 타입의 다른호실의 사진을
 게시했으니 참고하시기 바랍니다.

▪공인중개사법 18조 2.3항에 의거 해당 매물은 최초 광고 거래 
 가능한 실매물임을 확인하였으나 광고 내용을 보는시점에 
 거래가 완료될 수 있어 거래완료 여부 및 내용 변동 가능성이 있습니다.

저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

─────■ 30년전통  한국 공인중개사 사무소 ■────"
212210113,155,13,37.5234375,127.01513672,2501870623,"♣ 서울 반포 압구정 잠원동 지역 25년경력 전문 부동산♣

☞&quot;전문 공인중개사가 최선을 다해 도와드립니다!&quot;
☞&quot;안심하고 맡길 수 있는 신뢰있는 부동산!&quot;
☞&quot;여러분의 만족을 위해 노력하는 부동산!&quot;
☞&quot;신속하고 정확한 중개 서비스,저희 부동산과 함께하세요!&quot;
☞&quot;우리집 매매,전세는 공인중개사에게 맡기세요!&quot;
☞&quot;전문적인 상담과 신속한 거래,공인중개사가 함께 합니다!&quot;
☞&quot;전문가의 눈으로 본 집값, 정확한 포인트로 설계 드립니다!&quot;
☎02-593-4499       HP 010-2213-2282"
212210113,155,13,37.5234375,127.01513672,2501667286,
212210113,155,13,37.5234375,127.01513672,2501738395,
212210113,155,13,37.5234375,127.01513672,2501952146,
212210113,155,13,37.5234375,127.01513672,2501754478,
212210113,155,13,37.5234375,127.01513672,2501452021,  
212210113,155,13,37.5234375,127.01513672,2501734639,
212210113,155,13,37.5234375,127.01513672,2501697309,
212210113,155,13,37.5234375,127.01513672,2501152603,
212210113,155,13,37.5234375,127.01513672,2501289329,
212210113,155,13,37.5234375,127.01513672,2501323402,
212210113,155,13,37.5234375,127.01513672,2465167723,"

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────

안녕하십니까 끝까지 함께하는
반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪️집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪️게시된 사진은 이해를 돕기위한 동일한 타입의 다른호실의 사진을
게시했으니 참고하시기 바랍니다.

▪️공인중개사법 18조 2.3항에 의거 해당 매물은 
최초 광고 거래 가능한 실매물임을 확인하였으나 
광고 내용을 보는시점에 거래가 완료될 수 있어 
거래완료 여부 및 내용 변동 가능성이 있습니다.



저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

📞 02 592 2500 📞 02 592 2500 📞 02 592 2500

───────𖤐 반포 한국 공인중개사 사무소 𖤐──────
"
212210113,155,13,37.5234375,127.01513672,2501107726,"저희업소는 반포지구에 모든 부동산에 대한 정보와 흐름을 정확하게 파악하고 상담에 임하는, 그야말로 반포지킴이로서 사명을 다해 영업에 임하고있습니다.
본 매물은  모든 인프라가 형성되고 트리플역세권,학세권으로 입지가 최고입니다.
신동초등학교와 신동중학교가 매우 근접해있으며 2026년부터 단지옆으로 청담고등학교가 이주계획이 있습니다.
고등학교까지 30분내로 통학할수있다는것과 주변에 유흥가가 없다는것이 가장 강점에 속하고 교통 또한 지하철 3,7,9호선 이용으로 교통천국입니다.
한강시민공원이 도보로 10분거리여서 산책과 운동,기타 여가의 삶이 윤택해질수있는곳.. 바로 이곳이랍니다.
문의하시면 성심껏 상담해드립니다.

반포시대공인  599-7000
010-9021-6671"
212210113,155,13,37.5234375,127.01513672,2500744803,
212210113,155,13,37.5234375,127.01513672,2500329247,
212210113,155,13,37.5234375,127.01513672,2500433138,
212210113,155,13,37.5234375,127.01513672,2500354549,
212210113,155,13,37.5234375,127.01513672,2500336052,
212210113,155,13,37.5234375,127.01513672,2500333558,"안녕하세요. 정직, 신뢰를 기반으로 친절하게 원하시는 매물 
최대한 찾아 드리도록 최선을 다하겠습니다. 
▷친절한 부동산 ▷착한 부동산 ▷정직한 부동산 

❣ 단지내 행운부동산입니다. ❣ 
02)533-6880 잠원역 3번출구(스타빌딩 입구 왼쪽)"
212210113,155,13,37.5234375,127.01513672,2465024532,"♣ 서울 반포 압구정 잠원동 지역 25년경력 전문 부동산♣

☞&quot;전문 공인중개사가 최선을 다해 도와드립니다!&quot;
☞&quot;안심하고 맡길 수 있는 신뢰있는 부동산!&quot;
☞&quot;여러분의 만족을 위해 노력하는 부동산!&quot;
☞&quot;신속하고 정확한 중개 서비스,저희 부동산과 함께하세요!&quot;
☞&quot;우리집 매매,전세는 공인중개사에게 맡기세요!&quot;
☞&quot;전문적인 상담과 신속한 거래,공인중개사가 함께 합니다!&quot;
☞&quot;전문가의 눈으로 본 집값, 정확한 포인트로 설계 드립니다!&quot;
☎02-593-4499       HP 010-2213-2282"
212210113,155,13,37.5234375,127.01513672,2464952630,
212210113,155,13,37.5234375,127.01513672,2464951564,
212210113,155,13,37.5234375,127.01513672,2464948432,
212210113,155,13,37.5234375,127.01513672,2464679199,
212210113,155,13,37.5234375,127.01513672,2464883613,"안녕하세요. 정직, 신뢰를 기반으로 친절하게 원하시는 매물
최대한 찾아 드리도록 최선을 다하겠습니다. 
▷친절한 부동산 ▷착한 부동산 ▷정직한 부동산 

❣ 단지내 행운부동산입니다. ❣ 
02)533-6880 잠원역 3번출구 (스타빌딩 입구 왼쪽)"
212210113,155,13,37.5234375,127.01513672,2504594905,"
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11650-2016-00120
입주가능일 :즉시입주
매물상세지번 :49-37
방향기준 :거실
방수 : 5개 욕실수 : 3개
건축물용도 :공동주택
사용승인일 :20030930 사용검사일 :20030930"
212210113,155,13,37.5234375,127.01513672,2502842081,"이집은 올리모델링 되 있고 앞이 트여 뷰 좋습니다. 신동초, 중학교를 횡단보도 없이 등하교하여 안전합니다. 교육 교통 생활인프라 잘 형성되 있어 생활의 편리함을 더합니다.

저희 신세계114부동산에 전화나 방문하시는분께 좀더 디테일한 설명드리며 고객님이 원하시는 물건을 최대한 맞추어 안전하고 정확하게 책임중개 해 드리겠습니다.
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11650201900174
입주가능일 :즉시입주
매물상세지번 :53
방향기준 :거실
방수 : 3개 욕실수 : 2개
건축물용도 :공동주택
사용승인일 :19930423"
212210113,155,13,37.5234375,127.01513672,2501349800,"
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11650-2020-00014
입주가능일 :즉시입주
매물상세지번 :64-8
방향기준 :거실
방수 : 3개 욕실수 : 2개
건축물용도 :공동주택
사용승인일 :20180604"
212210113,155,13,37.5234375,127.01513672,2500605649,"
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11650202300301
입주가능일 :즉시입주
매물상세지번 :54-7
방향기준 :거실
방수 : 3개 욕실수 : 2개
건축물용도 :공동주택
사용승인일 :19971001 사용검사일 :19971001"
212032330,151,13,37.478125,126.996875,2504144930,"▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂
◆ 한국부동산원 선정 우수협력 공인중개사 ◆
ㆍ건축사 / 공인중개사 대표가 직접 중개
ㆍ대표 : 02-588-0080, H.P : 010-9188-7667
ㆍ서울특별시 선정 글로벌(Global) 공인중개사
▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂

❑ 단지/매물 소개

ㆍ방4, 욕실3 구성, 고급대형아파트로 실거주 만족도 높음

ㆍ방배역 역세권 3분 대형 신축

ㆍ방배동에서 희소가치 있는 귀한 매물임

ㆍ고급인테리어 마감, 고급아일랜드식탁 및 후드(Italy Falmec)

ㆍ세대당 주차3대까지 가능한 넉넉한 주차공간

ㆍ상문고, 서울고 강남 명문학군




** 관리비는 현재 입주전으로 개략적인 금액으로 산정되었고 추후 변경될 수 있습니다.


✔파세지아타 인근에 있는 파세지아타 전문 부동산입니다. 365일 24시간 상담가능합니다!

✔마지막 매물입니다. 빠른 연락 주세요!

✔건축사가 추천하는 고급주택입니다. 믿을 만한 전문가에게 맡기십시요!"
212032330,151,13,37.478125,126.996875,2503884756,"★2호선 방배역 초역세권(도보 3분)
★ 신축 첫입주 아파트
★ 3룸 + 거실 +2욕실
★ 하이앤드 아파트로 깔끔하고 조망 멋진 집
★ 서리풀공원 뷰, 몽마르뜨 공원 연결되는 쾌적한 입지
★ 방배역 인근 편의시설 다양
★ 에어컨 4대, 냉장고, 인덕션, 광파오븐, 대면형 고급형 대형 아일랜드테이블 
★ 관리비 200,000원 (직전월기준, 관리규약에 따름)
  * 신축아파트로 관리비 세부내역 확인불가
  * 전기료, 수도세, 가스사용료는 사용량에 따라 부과

★ 서초방배 전문 우리별부동산 02 584 8383

▷ 고객 맞춤 서비스
 원하는 스펙의 물건을 완벽히 검토하여 찾아 드립니다. 
▷ 물건 다량 확보
  매매 전세 월세 매물 다량 확보하고 있습니다. 
▷ 친절상담
  부담 없이 전화 주시면 친절히 상담해 드립니다. 
▷ 성실중개
  우리별부동산은 허위매물이 없습니다. 
▷ 편리한 주차시설
  사무소 앞 전용 주차장 완비
▷ 우리별부동산
  대표 박혜정
  서울시 서초구 서초대로37 
  02 584 8383 
  010 4239 2202"
212032330,151,13,37.478125,126.996875,2503848907,
212032330,151,13,37.478125,126.996875,2503094012,"▣ 3룸+2욕실-2024년 신축
▣ 2호선 방배역 3분거리 초역세권
▣ 방일초.방배초.이수중.서문여중고.동덕여중고.서울고.상문고 학군
▣ 시스템에어컨(각방+거실).냉장고.광파오븐.전기레인지
▣ 방배역 인근 각종 편의시설 이용
▣ 서리풀공원.예술의전당.성모병원.신세계백화점 인접
▣ 내부사진은 동일 평형 보여주는집 사진임
▣ 수도, 전기, 가스비는 사용량에 따라 부과됨
▣ 중개의뢰인이 관리비 세부내역을 미제시로 비목별 금액 미표시 

◎ 참좋은부동산 담당자 010-6297-3017 ◎
▷ 매물 번호를 알려주시면 쉽게 매물을 찾을 수 있습니다.
▷ 고객님의 금액, 입지, 사이즈, 날짜를 고려하여 맞춤중개
▷ 언제든지 전화주시면 성심껏 상담해 드리겠습니다.
▷ 모든 고객님께 신뢰와 믿음을 드리는 참좋은부동산입니다."
212032330,151,13,37.478125,126.996875,2504022863,"▣ 4룸+3욕실 -2023년 신축 파세지아타 아파트
▣ 2호선 방배역 5분거리 역세권
▣ 방일초.동덕여중고.서울고.상문고 강남 8학군
▣ 시스템에어컨(각방+거실2대). 식기세척기. 광파오븐. 
아일랜드식탁. 보조주방. 홈네트워크시스템
▣ 서리풀터널+남부순환로 이용하여 강남으로 접근성 용이
▣ 주차 세대당 2.6대
▣ 내부사진은 동일 평형 보여주는집 사진임
▣ 수도, 전기, 가스비는 사용량에 따라 부과됨
▣ 중개의뢰인이 관리비 세부내역을 미제시로 비목별 금액 미표시

◎ 참좋은부동산 담당자 010-3781-2991 ◎
▷ 매물 번호를 알려주시면 쉽게 매물을 찾을 수 있습니다.
▷ 고객님의 금액, 입지, 사이즈, 날짜를 고려하여 맞춤중개
▷ 언제든지 전화주시면 성심껏 상담해 드리겠습니다.
▷ 모든 고객님께 신뢰와 믿음을 드리는 참좋은부동산입니다."
212032330,151,13,37.478125,126.996875,2501850215,"▣ 복층+3룸+2욕실 (총7층)-2023년 신축 파세지아타 아파트
▣ 2호선 방배역 5분거리 역세권
▣ 방일초.동덕여중고.서울고.상문고 강남 8학군
▣ 시스템에어컨(각방+거실2대). 식기세척기. 광파오븐. 
아일랜드식탁. 보조주방. 홈네트워크시스템
▣ 서리풀터널+남부순환로 이용하여 강남으로 접근성 용이
▣ 주차 세대당 2.6대
▣ 내부사진은 동일 평형 보여주는집 사진임
▣ 수도, 전기, 가스비는 사용량에 따라 부과됨
▣ 중개의뢰인이 관리비 세부내역을 미제시로 비목별 금액 미표시

◎ 참좋은부동산 담당자 010-3781-2991 ◎
▷ 매물 번호를 알려주시면 쉽게 매물을 찾을 수 있습니다.
▷ 고객님의 금액, 입지, 사이즈, 날짜를 고려하여 맞춤중개
▷ 언제든지 전화주시면 성심껏 상담해 드리겠습니다.
▷ 모든 고객님께 신뢰와 믿음을 드리는 참좋은부동산입니다."
212032330,151,13,37.478125,126.996875,2501767704,"고급주택 전문 삼진부동산 

담당 : 임재진소장 010-3494-4923



물건개요

-고급주택의 명가 신영이 시공했습니다.

-면적 : 실사용36평/판상형구조/광폭거실5.5미터

-3룸 2화, 거실, 주방, 드레스룸, 발코니, 다용도실, 벤트리룸.

-독일주방기구, 이태리대리석, 시스템에어컨6대, 식기세척기, 광파오븐, 홈네트워크시스템. 욕실바닥난방

-주방가구만 1억원 이상 투자했습니다.

-세대별 개별창고 / 세대별 주차 2.6대

-넓고 시원한 로비와 고급진 조경

-주변시세 대비 저렴한 분양가격.

-신도시급의 개발호재 많은 방배동 입니다

- 언제든 궁금하신 사항은 연락 주시면 친절히 상담해 드립니다.

- 담당자 : 임재진소장 010-3494-4923   

   감사합니다."
